epoch,train_loss(total),test_loss(average),test_accuracy(average),grad_norm_per_epoch,consensus_per_epoch
312,0.5559234055208748,1.310416110754013,0.5507,0.00044818175956606865,0.005347833968698978
313,0.5529919984782564,1.3009023559093476,0.5549,0.00045282815699465573,0.004635574761778116
314,0.547225760231758,1.2915350580215454,0.5586,0.0004334404075052589,0.005103368777781725
315,0.5448991601066343,1.2820664727687836,0.5633,0.0004516485787462443,0.0048759556375443935
316,0.5393769836117481,1.273046394586563,0.5667,0.0004426218511071056,0.0048291487619280815
317,0.5346104426887529,1.264007813334465,0.5703,0.00043905308120884,0.004449416417628527
318,0.5334358402881129,1.2549049645662307,0.5746,0.0004397539305500686,0.0043746307492256165
319,0.528807360165078,1.2458802992105484,0.5786,0.000442349148215726,0.005843035876750946
320,0.5246161394591989,1.237079039812088,0.5828,0.00044739071745425463,0.004810170270502567
321,0.5232622541230301,1.228224526643753,0.588,0.00043947057565674186,0.004334225784987211
322,0.5186161520923006,1.219451830983162,0.5914,0.00042286168900318444,0.004555571358650923
323,0.514464630392091,1.2109399461746215,0.5961,0.0004152100009378046,0.005027482286095619
324,0.5096071688779469,1.2023498553037644,0.6008,0.00044144177809357643,0.004858814645558596
325,0.5048240491285406,1.193999908566475,0.6031,0.0004071160510648042,0.005630613770335913
326,0.5022902870229606,1.1859214788675307,0.6073,0.00042753052548505366,0.00452074222266674
327,0.4994186852769605,1.1775137090682983,0.6108,0.00041352049447596073,0.005086561664938927
328,0.495892453681806,1.1694219332933427,0.6136,0.0004025435191579163,0.00613210815936327
329,0.4922009464995614,1.161363075375557,0.6168,0.0004139270167797804,0.00476045859977603
330,0.4890351489443204,1.153372294306755,0.6204,0.0004143530677538365,0.00614157086238265
331,0.4858044081463896,1.1454407560825348,0.6226,0.00039572158129885793,0.005291493609547615
332,0.4824006739875366,1.1378612250089646,0.6257,0.00040981985512189567,0.005885877646505833
333,0.4805308382572799,1.1301590555906296,0.6301,0.0004029585106763989,0.005431415047496557
334,0.4777295612569513,1.1226641517877578,0.6334,0.0004029955016449094,0.006694457493722439
335,0.47500303117879505,1.115174533724785,0.6376,0.0003838274278678,0.006211857311427593
336,0.47014210989762995,1.1077146178483963,0.6413,0.0004142235266044736,0.004831309895962477
337,0.46818860838639326,1.100728742480278,0.6414,0.0004300216678529978,0.005941077601164579
338,0.4632427777195799,1.0933190369606018,0.6437,0.00039706716779619455,0.004446337465196848
339,0.46323643432095135,1.0864609205722808,0.6454,0.0003797560348175466,0.0050184535793960094
340,0.45812802106655875,1.0796929323673248,0.6468,0.000405783299356699,0.0052636004984378815
341,0.4564780045686097,1.072873094677925,0.6491,0.00038140680408105254,0.006088186986744404
342,0.4527277308034486,1.066097503900528,0.6519,0.00037640894879586995,0.005169200245290995
343,0.45037963035805473,1.0594761896133422,0.6543,0.000382170983357355,0.005437497049570084
344,0.4487472267757202,1.0526967638731002,0.6555,0.00038831777055747807,0.0063013313338160515
345,0.44455112015892717,1.0464139914512633,0.6585,0.00043496201396919787,0.0056510623544454575
346,0.44147260923837794,1.0400666946172714,0.6617,0.00035998874227516353,0.005108885932713747
347,0.43993621473682337,1.0334589421749114,0.6634,0.0003711207245942205,0.005973987281322479
348,0.4365471088937644,1.0271732383966445,0.6649,0.0003943270421586931,0.004801549483090639
349,0.43105282698725833,1.0209276276826857,0.6663,0.0003708983713295311,0.006214050110429525
350,0.42811651977485626,1.0148292607069016,0.6672,0.0003680330701172352,0.007517550606280565
351,0.42927213308626205,1.009002782702446,0.6692,0.0003698294167406857,0.005972846876829863
352,0.42553560114626227,1.002963872551918,0.6715,0.00036979521973989904,0.00519090099260211
353,0.42455040997472304,0.9971622270345688,0.6742,0.00037013835390098393,0.00681014871224761
354,0.42321204252797984,0.991689590215683,0.6759,0.0003626025572884828,0.005327408667653799
355,0.42033236383877953,0.9858214074373245,0.677,0.0003524510539136827,0.006271709222346544
356,0.4171040868707772,0.9804224586486816,0.6792,0.0003523200284689665,0.005963830277323723
357,0.41412743746206676,0.9748166435956955,0.6804,0.0003488423244562,0.0064330920577049255
358,0.4107748399777659,0.9696579331159592,0.6807,0.0003851296496577561,0.008146925829350948
359,0.411152977239469,0.9642656195163727,0.6831,0.0003457877319306135,0.006817210931330919
360,0.40717426880166446,0.959010038971901,0.684,0.0003442319284658879,0.006915584672242403
361,0.4040951284355131,0.9540559607744217,0.6857,0.0003410816134419292,0.006206342484802008
362,0.40344053506851196,0.9487951612472534,0.6867,0.00035764745553024113,0.005312513094395399
363,0.4009463829470092,0.9437941479682922,0.6884,0.00034757997491396964,0.0059276544488966465
364,0.40048485480505847,0.9385943651199341,0.6917,0.00034894919372163713,0.005491603631526232
365,0.40002116605896376,0.9336935061216355,0.693,0.0003343567077536136,0.007305419072508812
366,0.39383783897963065,0.9293431931734085,0.6938,0.00035195579403080046,0.008156233467161655
367,0.39348648848204776,0.9245091897249221,0.694,0.00032943394035100937,0.006798048969358206
368,0.3923835329197604,0.9197387444972992,0.6956,0.0003764168650377542,0.0061908201314508915
369,0.389770425213822,0.9153152823448181,0.6975,0.0003444757021497935,0.006322476547211409
370,0.3875051422108864,0.9106512933969497,0.6995,0.00032555582583881915,0.0069036842323839664
371,0.38448273294187824,0.9060066038370133,0.7009,0.0003387893084436655,0.0055269645527005196
372,0.3811644782665475,0.9016769951581955,0.7027,0.0003425586619414389,0.005689684301614761
373,0.3801890858288469,0.8972677165269851,0.704,0.00032935748458839953,0.008525974117219448
374,0.37640675985864525,0.8925332003831863,0.7064,0.00034718410461209714,0.006331624463200569
375,0.3789199449378869,0.8882572221755981,0.708,0.000336505618179217,0.006981961894780397
376,0.37475189707916357,0.8840804851055145,0.7091,0.0003430244978517294,0.006464832462370396
377,0.37764199026699724,0.880114523768425,0.71,0.0003495998680591583,0.008249146863818169
378,0.36969417314334163,0.8759900778532028,0.7124,0.00035461538936942816,0.0073312148451805115
379,0.3723747802191767,0.8721443259716034,0.7129,0.00034180766670033336,0.007173229940235615
380,0.37006027412054865,0.8682517898082733,0.715,0.0003284580889157951,0.006072855554521084
381,0.3657737050590844,0.8641812264919281,0.7169,0.0002988527703564614,0.005521111190319061
382,0.36680190804703483,0.8601403021812439,0.7192,0.00030234261066652834,0.006458016578108072
383,0.36472378966623337,0.8567436635494232,0.7208,0.00032457627821713686,0.006899639032781124
384,0.3615120307638727,0.8527743083238601,0.7232,0.00030612864065915346,0.006492189131677151
385,0.36145839512605094,0.8491637644171715,0.7246,0.0002969349443446845,0.0066816373728215694
386,0.3619240600744198,0.8454599192738533,0.726,0.00034426554339006543,0.006354162003844976
387,0.3567471273628802,0.841537971496582,0.7277,0.00030572275863960385,0.00547111127525568
388,0.35538838527582844,0.8376966673135757,0.7295,0.00033390565658919513,0.0051922970451414585
389,0.3574338081967214,0.83426901191473,0.7304,0.00030796448118053377,0.007021112833172083
390,0.3511377693121803,0.8301072338223457,0.7339,0.0003235733893234283,0.0060249739326536655
391,0.35169869520027064,0.8268767607212066,0.7356,0.00034203947870992124,0.00529121607542038
392,0.350811243506855,0.8235004174709321,0.7378,0.00030078896088525653,0.00731279980391264
393,0.34903020848487987,0.8197161793708801,0.7396,0.0003212524752598256,0.0070817903615534306
394,0.34626348181788263,0.8164517694711685,0.7403,0.0003088875091634691,0.007286088075488806
395,0.34869328520164405,0.8131960669159889,0.7418,0.00032740418100729585,0.006351782474666834
396,0.3468416078208849,0.8095902001857758,0.7432,0.0003200383798684925,0.007976150140166283
397,0.3416232696638025,0.8066061505675316,0.7436,0.0002997501869685948,0.006063854321837425
398,0.34037005239776497,0.8036385932564736,0.7448,0.0003284048871137202,0.006092466413974762
399,0.34184738158665856,0.800808603465557,0.7453,0.0003041398013010621,0.006565928924828768
400,0.34153220918158006,0.7973742020130158,0.7469,0.00030152034014463425,0.007291862741112709
401,0.34039018598609955,0.7944241946935654,0.7493,0.0002962429425679147,0.006877993233501911
402,0.3391470084416455,0.7910311797261238,0.7506,0.00028323428705334663,0.00807979330420494
403,0.335224032594726,0.7879345521330834,0.7525,0.0002735166053753346,0.00647391751408577
404,0.33655406014415723,0.7849201214313507,0.7543,0.0003033776883967221,0.00836203619837761
405,0.3312051382943474,0.7817783892154694,0.755,0.00034169183345511556,0.007238947320729494
406,0.33284361615520097,0.7787169006466865,0.7562,0.00028014302370138466,0.007027554791420698
407,0.3314959529530385,0.7758706179261208,0.7583,0.0002992710215039551,0.008058267645537853
408,0.3293358515948057,0.7730045348405838,0.7593,0.0002960612764582038,0.006790188606828451
409,0.32826784799068137,0.7703328105807304,0.7606,0.00032428812119178474,0.007809222675859928
410,0.3265256803996604,0.7673176789283752,0.7626,0.0003199194325134158,0.006025523878633976
411,0.32595529291650344,0.7637346664071083,0.7654,0.0002706674858927727,0.007927440106868744
412,0.32645834764016085,0.7609991678595542,0.7661,0.00035725077032111585,0.006531269755214453
413,0.3243799163992035,0.757924545109272,0.7683,0.0003127763047814369,0.007263708394020796
414,0.3221499901264906,0.7557008394598961,0.7684,0.0002981021534651518,0.006303992588073015
415,0.3217727768652398,0.7531726658344269,0.7692,0.0002836685162037611,0.0073135471902787685
416,0.31996952305580006,0.7501536118984222,0.7704,0.0002962287107948214,0.007219536229968071
417,0.3174075110462205,0.7480020239949227,0.7701,0.0002827575954142958,0.0071684629656374454
418,0.32057019631410466,0.7453766790032387,0.7711,0.0002594251127447933,0.007509391754865646
419,0.31670726437507,0.7429945129156112,0.7715,0.0002726511738728732,0.007046674378216267
420,0.31674585330845983,0.7402798968553543,0.7724,0.0003069423546548933,0.005814775358885527
421,0.3155025191091258,0.7374304676055908,0.7737,0.00028215956990607083,0.007190876640379429
422,0.31094650217685205,0.7348470345139504,0.7751,0.0002639777085278183,0.008009309880435467
423,0.31482393493683175,0.7326187485456467,0.7751,0.00030175011488609016,0.00921911932528019
424,0.31309858471925917,0.729881372153759,0.7762,0.0002719248877838254,0.006589998956769705
425,0.31363872085408917,0.7273693397641182,0.7774,0.0002890175092034042,0.00706571526825428
426,0.31204399286672985,0.7247857177257537,0.7785,0.0002942830615211278,0.007339958101511002
427,0.30600890298855715,0.7223211103677749,0.78,0.0002978143165819347,0.0061694299802184105
428,0.30336738647571926,0.7197807151079177,0.7802,0.0003023464232683182,0.0071389805525541306
429,0.308229345057545,0.7176315233111381,0.781,0.00029446586268022656,0.00876137800514698
430,0.30578064398262006,0.715349555015564,0.7818,0.000296911399345845,0.00767987547442317
431,0.3043927396808205,0.7127076208591461,0.7829,0.0002968999033328146,0.006703346036374569
432,0.3013359766196588,0.7102990689873695,0.7847,0.00029169811750762165,0.007836098782718182
433,0.2995039480256623,0.7083167111873627,0.785,0.0002545693423599005,0.006893484853208065
434,0.29855517741164256,0.7060477003455162,0.7856,0.0002723527140915394,0.006711710710078478
435,0.3007352836430073,0.7034105509519577,0.787,0.0002977438271045685,0.007908408530056477
436,0.3001776898344015,0.7009173926711082,0.7882,0.00027706866967491806,0.008347108028829098
437,0.2961967999822107,0.6985543251037598,0.7886,0.0002921800478361547,0.007696819957345724
438,0.29765401902640687,0.696255262196064,0.7892,0.00038894283352419734,0.007129325065761805
439,0.29607500084515276,0.6939158001542092,0.7901,0.000312378368107602,0.007498589809983969
440,0.29604197325634546,0.6917832759022713,0.7915,0.0002625490596983582,0.0077930837869644165
441,0.29280761436655606,0.6893512159585953,0.7922,0.00027375787612982094,0.008410187438130379
442,0.2928554621878369,0.6874870389699936,0.7927,0.00032613982330076396,0.008083800785243511
443,0.2940193475705796,0.6849538365006447,0.7935,0.0002991239307448268,0.0076659186743199825
444,0.2913966142925723,0.6834460687637329,0.7942,0.00028460173052735627,0.008028239943087101
445,0.2938568715391488,0.6806713688373566,0.7947,0.0003049522638320923,0.007421021815389395
446,0.2887754925879939,0.6787006291747093,0.7964,0.0002699845063034445,0.007766412105411291
447,0.28863199324957256,0.6768020167946815,0.7966,0.0003097121953032911,0.007166463416069746
448,0.28543237513252373,0.6744965541362763,0.7982,0.00024020904675126076,0.007336393930017948
449,0.282750073113832,0.6724003714323044,0.7995,0.0002601066662464291,0.006765006575733423
450,0.28602675444863995,0.6705817380547523,0.7996,0.00031752497307024896,0.007263294421136379
451,0.28294130716601323,0.668290548324585,0.801,0.0002660253085196018,0.006843745242804289
452,0.28372526175246154,0.6665785160660743,0.8016,0.00031354647944681346,0.006191004533320665
453,0.2841851248181072,0.6645319211483002,0.8025,0.00027848395984619856,0.007438078988343477
454,0.28157843610849875,0.6628656673431397,0.8025,0.000301184511044994,0.006318537052720785
455,0.285198301976097,0.6605388274788857,0.8037,0.0002906624577008188,0.006772675551474094
456,0.2851951777421195,0.6586195603013039,0.8045,0.0002474679204169661,0.006927339360117912
457,0.278561532047802,0.6564246660470963,0.8048,0.00029906249255873263,0.007681109476834536
458,0.2816579385564245,0.6545152524113655,0.8053,0.0002764099044725299,0.00783004704862833
459,0.2791434592599499,0.652918464243412,0.8057,0.0002611385134514421,0.006618702318519354
460,0.2783816285302927,0.6505675053596497,0.8062,0.00028740361449308693,0.006918600294739008
461,0.2759197973485651,0.6489566895365715,0.8065,0.00030839184182696044,0.0071461135521531105
462,0.27507086014696236,0.6469269493222236,0.8069,0.00027935992693528533,0.008042370900511742
463,0.2758854079092371,0.6454909071326256,0.8075,0.00021547323558479548,0.007434757426381111
464,0.27584176382114145,0.6431397059559822,0.8081,0.0003012569504790008,0.007251555100083351
465,0.2750357458817548,0.6410776844620705,0.808,0.00024662778014317155,0.008107433095574379
466,0.2727144668842184,0.639585554599762,0.8084,0.00025324069429188967,0.007379762828350067
467,0.2724870553175951,0.6376920518279076,0.8096,0.0002555651590228081,0.008303062058985233
468,0.2699537305482503,0.6359931963682175,0.8096,0.00024901190772652626,0.009366787038743496
469,0.2732698902616213,0.6341116568446159,0.8104,0.0003032852546311915,0.008065474219620228
470,0.2698186122137925,0.6321729505062104,0.8113,0.0002819327055476606,0.007669799495488405
471,0.2675353344529867,0.6302500431239605,0.8122,0.00026272612740285695,0.0071260202676057816
472,0.27060681600765935,0.6281651692092418,0.8123,0.00028506520902737975,0.008215217851102352
473,0.26850108346291657,0.626476566940546,0.8131,0.00024476301041431725,0.007201161701232195
474,0.2654858871909051,0.624982930868864,0.8137,0.0002454628993291408,0.009119734168052673
475,0.2675152808941644,0.6236232985556126,0.8144,0.00028956870664842427,0.00772122060880065
476,0.2662791844200471,0.6221155200898647,0.8147,0.00022769685892853886,0.008043162524700165
477,0.2677108348700507,0.6203450000286103,0.8152,0.00028663146076723933,0.007209592964500189
478,0.26441459845879983,0.6185933631658554,0.8161,0.0002738774928729981,0.006930124014616013
479,0.2633224552946872,0.6166780123114586,0.8172,0.00022128607088234276,0.006807627156376839
480,0.26374761747389003,0.6146922163665295,0.819,0.00024403184943366796,0.008649054914712906
481,0.2602707242015107,0.6130877892673016,0.8192,0.0002540417481213808,0.007541909348219633
482,0.2633175501150304,0.6115989576280118,0.8194,0.00023043197870720178,0.006152905989438295
483,0.26085349281543285,0.6098876246809959,0.8203,0.00023910276649985462,0.005606908816844225
484,0.2638636937300707,0.608310354501009,0.8208,0.00032096810173243284,0.007034244481474161
485,0.2593600682528882,0.6066276566684246,0.8218,0.0002799557405523956,0.007379564922302961
486,0.258451449138851,0.6050287327170372,0.8225,0.0002512489736545831,0.006818195804953575
487,0.25879239194608966,0.6033328530192376,0.8229,0.00026004461687989533,0.00802288856357336
488,0.25751047742007105,0.6023423117399216,0.8227,0.0002633875119499862,0.0074381218291819096
